"X","Y","X.Velocity","Y.Velocity","Velocity.Magnitude","Depth","WSE","BedLevel","BedShear_X","BedShear_Y","Depth.Error"
305347.85,4907354.05,-0.0365817500001911,-0.304362249994887,0.306552774665353,0.0514764999991755,1018.553414365,1018.501937865,-4.11265175007058,-34.1909152498422,0.0229578250001623
305347.95,4907354.05,-0.0355755,-0.32081425,0.322780729293607,0.0541335,1018.55437764,1018.50024414,-3.8522725,-34.692281,0.0261793999999327
305348.05,4907354.05,-0.0336057500007519,-0.335264249996053,0.336944303644577,0.056396249999405,1018.555450205,1018.499053955,-3.53145275010576,-35.1746277498532,0.0294492250001213
305348.15,4907354.05,-0.0300085,-0.347871,0.349162917150791,0.0582,1018.55569756,1018.49749756,-3.085037,-35.71230925,0.0318938500000741
305348.25,4907354.05,-0.0240715,-0.3580445,0.358852756841159,0.0594465,1018.5564100025,1018.4969635025,-2.43952275,-36.2691225,0.0348035524999659
305348.35,4907354.05,-0.0152530000030192,-0.364396249998834,0.364715342455325,0.0601162499998808,1018.556911905,1018.496795655,-1.53196850030662,-36.6261972499501,0.0375027249999675
305348.45,4907354.05,-0.004483,-0.3620045,0.362032257277235,0.06023525,1018.55758022,1018.49734497,-0.4504455,-36.148303,0.0403683099999625
305348.55,4907354.05,0.00442999999806169,-0.339166250010735,0.339195179868947,0.0593965000004383,1018.5608003075,1018.5014038075,0.437910499805823,-34.0553687508901,0.0458466974982912
305348.65,4907354.05,0.00774225,-0.28476775,0.284872978492389,0.05490975,1018.55982308,1018.50491333,0.793523,-29.83021625,0.0471887999999581
305348.75,4907354.05,0.00540425,-0.1994095,0.199482717567995,0.04496075,1018.55593182,1018.51097107,0.58109775,-23.411629,0.0456779099999949
305348.85,4907354.05,0.00154200000089756,-0.0750032500436577,0.0750190994421701,0.0193727500112764,1018.5546358125,1018.53526306249,0.17332700010089,-9.84447175573024,0.0468233125008055
305347.25,4907353.95,-0.00785424998471467,-0.0732424999572476,0.0736624262620354,0.0156717499951222,1018.52166845254,1018.50599670254,-1.21470624788877,-12.2368764965764,-0.0172109374623233
305347.35,4907353.95,-0.0269962499426283,-0.168216499924943,0.170368977099597,0.0334964999914778,1018.53425943755,1018.50076293756,-4.04735849204537,-26.493082495125,-0.00211751245115011
305347.45,4907353.95,-0.0430387499233731,-0.207476749971415,0.211893689791999,0.0377054999963772,1018.53662212505,1018.49891662505,-6.12954973956493,-29.7964317500218,0.00262554504661239
305347.55,4907353.95,-0.0494619999171981,-0.239260999978855,0.244320108764486,0.041645499997078,1018.53903624504,1018.49739074505,-6.59344323926208,-31.8616477501806,0.00729796504219848
305347.65,4907353.95,-0.0513507499212683,-0.265285249994759,0.270209480555843,0.0452324999991525,1018.54190608004,1018.49667358004,-6.43080299019306,-33.1296005006502,0.0123650600415885
305347.75,4907353.95,-0.0510314999279063,-0.28694124999875,0.291443810940869,0.0484492499999837,1018.54446670504,1018.49601745504,-6.05392274144939,-33.9406427505017,0.0171229550403496
305347.85,4907353.95,-0.049377499937533,-0.30534199999612,0.309308704147995,0.0512975000000661,1018.54557545504,1018.49427795504,-5.59883424292231,-34.5231747499784,0.0203679350363473
305347.95,4907353.95,-0.0464882499479507,-0.321274750003201,0.324620736202792,0.0537692500018324,1018.54696383003,1018.49319458003,-5.08266574417465,-35.0284932496495,0.0238315100345972
305348.05,4907353.95,-0.0420722499621169,-0.335081000002839,0.337711934612589,0.0558217500023148,1018.54829916753,1018.49247741753,-4.47345849581979,-35.5376934992429,0.0272420375331421
305348.15,4907353.95,-0.0356729999737274,-0.346656250012012,0.348486898748742,0.0574025000037951,1018.54897965003,1018.49157715003,-3.71854699707688,-36.0594327495928,0.0299977200313606
305348.25,4907353.95,-0.0268287499865261,-0.355336750019397,0.356348127173677,0.0584530000045728,1018.54983178503,1018.49137878503,-2.76060924846683,-36.5133665001988,0.0329250450306517
305348.35,4907353.95,-0.0151890000022826,-0.35984775002747,0.360168167556354,0.0589817500049012,1018.55049786503,1018.49151611502,-1.55119800014833,-36.718397500989,0.0356663250294105
305348.45,4907353.95,-0.00163050001088716,-0.356662500031879,0.356666226967561,0.0589330000056578,1018.55090687753,1018.49197387752,-0.176275001069438,-36.1305170015003,0.0381505275302061
305348.55,4907353.95,0.00981874997316845,-0.336193250029042,0.33633660106525,0.0581707500064574,1018.55308957003,1018.49491882003,0.972210997326808,-34.0456342521866,0.0424694500349005
305348.65,4907353.95,0.0139889999694526,-0.286385749993972,0.28672720470816,0.0546277500014226,1018.55218634004,1018.49755859004,1.42724849693618,-29.9899350003843,0.0437024500367897
305348.75,4907353.95,0.00960099997871928,-0.204572249972286,0.204797423468448,0.045743749995071,1018.54896335253,1018.50321960254,1.0225664978072,-23.8315567487038,0.0426767325325272
305348.85,4907353.95,0.00274349999543157,-0.0781505000278177,0.0781986409525311,0.019916500008296,1018.54710766254,1018.52719116253,0.304629749519387,-10.1212920047355,0.0431403725365271
305347.15,4907353.85,-0.00742075,-0.00827675,0.0111162997946709,0.0077435,1018.508964205,1018.501220705,-0.799878,-0.6060225,-0.0259479050000664
305347.25,4907353.85,-0.0278495,-0.086408,0.0907851150478425,0.0245105,1018.5195819125,1018.4950714125,-3.43102425,-12.07180725,-0.0130718975000264
305347.35,4907353.85,-0.0494992499949698,-0.175160749989,0.182020504577845,0.0353932499989178,1018.524117005,1018.488723755,-6.64730499919382,-24.866063748874,-0.00621746500087283
305347.45,4907353.85,-0.06229675,-0.21004275,0.219086379969465,0.03896875,1018.527311035,1018.488342285,-8.42017175,-28.2758445,-0.000826174999929208
305347.55,4907353.85,-0.0675994999993324,-0.239631249992081,0.248983590569593,0.0423292499990429,1018.5302595475,1018.4879302975,-8.73679350004146,-30.7408604994239,0.00425856749927789
305347.65,4907353.85,-0.06825675,-0.264725,0.273383082039768,0.04553275,1018.533234165,1018.487701415,-8.4018085,-32.3768365,0.00930838499994024
305347.75,4907353.85,-0.066292,-0.2859415,0.29352541744498,0.0484905,1018.535947775,1018.487457275,-7.79859825,-33.46442275,0.0140971850000824
305347.85,4907353.85,-0.0625682500013089,-0.304010499995145,0.310382296556237,0.0511174999992849,1018.5378576125,1018.4867401125,-7.07900875022127,-34.2483744998006,0.0179601524996542
305347.95,4907353.85,-0.0572765,-0.31946875,0.324562597473604,0.05336425,1018.53963134,1018.48626709,-6.27708575,-34.884895,0.0216870000001563
305348.05,4907353.85,-0.0502700000023071,-0.332463749996578,0.336242796148883,0.0552057499995208,1018.541182925,1018.485977175,-5.37438025027993,-35.4329479998521,0.025191714999778
305348.15,4907353.85,-0.041264,-0.3427955,0.345270144258449,0.056622,1018.5423092575,1018.4856872575,-4.3313815,-35.887884,0.0282711674999518
305348.25,4907353.85,-0.02992725,-0.3498545,0.351132185170788,0.05755375,1018.543363075,1018.485809325,-3.1024495,-36.193581,0.03127811499985
305348.35,4907353.85,-0.0160087500044379,-0.35252874999996,0.352892050991856,0.0579717499999539,1018.544177805,1018.486206055,-1.64777250045858,-36.2104415000513,0.0340459649997911
305348.45,4907353.85,-0.0000284999999999997,-0.34842025,0.348420251165618,0.05776175,1018.544593415,1018.486831665,-0.0166855,-35.525548,0.0364147050000838
305348.55,4907353.85,0.0143362499965024,-0.330406250008054,0.330717127026023,0.0568207500003794,1018.54543769,1018.48861694,1.41747124965605,-33.4594852508552,0.039212099999645
305348.65,4907353.85,0.0203925,-0.28667125,0.28739564998937,0.054299,1018.544350265,1018.490051265,2.04558575,-29.54432775,0.0401388350001071
305348.75,4907353.85,0.01445575,-0.210966,0.211460686332147,0.04706925,1018.5421254,1018.49505615,1.49439625,-23.835391,0.0399281300001348
305348.85,4907353.85,0.00423575000246553,-0.0825795000480676,0.082688060844793,0.0208547500121391,1018.5394246975,1018.51856994749,0.452995750263678,-10.2861987559874,0.0393636575013261
305347.15,4907353.75,-0.013398500013439,-0.028390749889757,0.0313935420415229,0.0187462499696459,1018.50397574256,1018.48522949259,-1.17448800396062,-1.86127649395356,-0.0241614674404218
305347.25,4907353.75,-0.0440547500200118,-0.102761999927552,0.111807198464303,0.0386084999461416,1018.51774973754,1018.47914123759,-4.27903001063217,-9.92678651501613,-0.00843434246462493
305347.35,4907353.75,-0.0677167499853827,-0.168173750056026,0.181295252106859,0.0404454999629235,1018.51777094251,1018.47732544255,-7.37316725976332,-18.8089295360003,-0.00633794748659966
305347.45,4907353.75,-0.0776852499594106,-0.203961000051954,0.218254639362945,0.0421192499788008,1018.52040599502,1018.47828674505,-9.08990450466064,-23.6977442784971,-0.0016887349758008
305347.55,4907353.75,-0.0822064999504926,-0.234462250030507,0.248456143662173,0.0442054999864088,1018.52308733753,1018.47888183754,-9.74358349978811,-27.5555327689042,0.00294573752717042
305347.65,4907353.75,-0.0823164999477761,-0.260534250028571,0.273229027743397,0.0465499999924749,1018.52564546003,1018.47909546004,-9.65422599688543,-30.3410065125997,0.00739595003142313
305347.75,4907353.75,-0.0793472499484443,-0.282365500022743,0.293302338343005,0.0489214999963539,1018.52815428753,1018.47923278754,-9.10511499553006,-32.2247855076116,0.0117968675338034
305347.85,4907353.75,-0.0740857499542949,-0.300495500016623,0.309493528004271,0.051143749998304,1018.53059016003,1018.47944641003,-8.28610874559345,-33.4587267546391,0.0160637900314669
305347.95,4907353.75,-0.0668887499589031,-0.315474250023583,0.322487375410274,0.0531032500004913,1018.53262595503,1018.47952270503,-7.29754874579475,-34.2878070038729,0.0199306450314225
305348.05,4907353.75,-0.0578282499694472,-0.327534500025,0.332600293447188,0.0547350000010675,1018.53436451753,1018.47962951753,-6.17501674690552,-34.8588612536323,0.0235002575301451
305348.15,4907353.75,-0.0467784999744399,-0.336525750034447,0.339761399361531,0.0559890000024214,1018.53587791753,1018.47988891753,-4.90964324739886,-35.2170687542425,0.0268447175292295
305348.25,4907353.75,-0.0335387499817484,-0.341920250042233,0.343561210178451,0.0567910000033015,1018.53709190253,1018.48030090253,-3.47576549817369,-35.34324050514,0.0298897525287884
305348.35,4907353.75,-0.0179722499926901,-0.342780250051185,0.343251076611498,0.0570572500041047,1018.53799902253,1018.48094177252,-1.84769249929788,-35.1320390064301,0.0325668925280524
305348.45,4907353.75,-0.000372249992765952,-0.337403250057721,0.337403455405498,0.0566852500047754,1018.53843574003,1018.48175049002,-0.0508977492645183,-34.2895407573773,0.0348957000287555
305348.55,4907353.75,0.0164324999938937,-0.320952000060669,0.321372390536264,0.0556442500049085,1018.53841707503,1018.48277282503,1.60209774959402,-32.1214617592177,0.0367080950301215
305348.65,4907353.75,0.0258174999785656,-0.283303250027998,0.28447719553871,0.0538935000021374,1018.53726141503,1018.48336791503,2.49188874853837,-28.1279892594249,0.0373834850297499
305348.75,4907353.75,0.0237742499371474,-0.214651749997506,0.21596432283381,0.048759499991674,1018.53572849253,1018.48696899254,2.32103699450276,-22.5486217607235,0.0377426525284363
305348.85,4907353.75,0.0135312499248826,-0.0919309999829297,0.0929214909608701,0.029493499933833,1018.53913705496,1018.50964355503,1.35721174266629,-10.3523135050465,0.0431043449643767
305348.95,4907353.75,0.0035689999667611,-0.00606874994348036,0.00704041807275915,0.00714774993343139,1018.53586478997,1018.52871704004,0.366254746588987,-0.638686744051766,0.0419072699711478
305347.05,4907353.65,-0.00542449989580334,-0.00769049985227681,0.00941110976970517,0.00714974986266383,1018.50425057994,1018.49710083008,-0.352094243236788,-0.588283738699935,-0.0186376000618793
305347.15,4907353.65,-0.0225192498032348,-0.0546574997312296,0.0591147941599212,0.0288127498732051,1018.50481067487,1018.47599792499,-1.42155698747675,-3.67028447839748,-0.0164295551344367
305347.25,4907353.65,-0.0449192499438738,-0.118565749850527,0.126789495042523,0.0437077500127358,1018.51358690001,1018.46987914999,-3.13170925010618,-8.51861299619703,-0.00600538999287892
305347.35,4907353.65,-0.0634257500971784,-0.161642999976234,0.173641254362857,0.0442545000022695,1018.51401158004,1018.46975708004,-5.30310451699007,-13.567704520939,-0.00381068995864098
305347.45,4907353.65,-0.0764207501047319,-0.196470000035623,0.210809373512108,0.0449392499898719,1018.51523038755,1018.47029113756,-7.39432952226126,-18.8563190331844,-0.000821862451857669
305347.55,4907353.65,-0.0842860000576262,-0.227522250043247,0.242632446450296,0.0462752499868356,1018.51716148005,1018.47088623007,-8.82888476703994,-23.6712722813316,0.002879250053752
305347.65,4907353.65,-0.0873980000097975,-0.254682500051856,0.269261185911331,0.0480012499880185,1018.51919265506,1018.47119140507,-9.50712375896913,-27.5898282760453,0.00661941505734376
305347.75,4907353.65,-0.0864582499706587,-0.277379000047395,0.290541113536934,0.0497879999911524,1018.52131509756,1018.47152709757,-9.51640375127904,-30.4523412677912,0.0104508375599153
305347.85,4907353.65,-0.0819962499494998,-0.295697500041826,0.306855660753988,0.0514647499957114,1018.52390737506,1018.47244262506,-8.9825902466011,-32.3219127609174,0.0147521050591877
305347.95,4907353.65,-0.0745214999400228,-0.310101000052918,0.318929591269187,0.0530212500005448,1018.52604371006,1018.47302246006,-8.04771324443761,-33.4082802586366,0.0185974200597911
305348.05,4907353.65,-0.0645329999452866,-0.321013250062601,0.327435512426023,0.0544095000027058,1018.52790498256,1018.47349548256,-6.84772299473009,-33.9749182588238,0.0221066425583558
305348.15,4907353.65,-0.0523079999481253,-0.328513500080345,0.33265183990715,0.0554567500050711,1018.52971517256,1018.47425842255,-5.45976299495549,-34.198729510483,0.025625812556541
305348.25,4907353.65,-0.0379827499537272,-0.332203500096522,0.334367843505364,0.0560777500066822,1018.53100756006,1018.47492981005,-3.9098479955672,-34.106665762753,0.0286271900559996
305348.35,4907353.65,-0.0217347499592784,-0.331228500114828,0.331940836059848,0.056209000007652,1018.53196278506,1018.47575378505,-2.21277599612548,-33.6031985160779,0.0312913950555185
305348.45,4907353.65,-0.00406149994575046,-0.324199750130492,0.324225189901221,0.0558012500069151,1018.53242478505,1018.47662353505,-0.419938244597048,-32.4268900199399,0.0334623850546905
305348.55,4907353.65,0.0131455000598942,-0.307895750142174,0.308176243613028,0.0549385000044337,1018.53240126755,1018.47746276755,1.23707100633613,-29.9547690246812,0.0352088875517893
305348.65,4907353.65,0.0246742500641635,-0.274344000110883,0.275451355075754,0.0536592500000885,1018.53153400505,1018.47787475505,2.23142650777475,-25.5465907792324,0.0361116450472991
305348.75,4907353.65,0.0265815000734162,-0.211131000070566,0.212797733392418,0.0510104999747239,1018.53042639254,1018.47941589257,2.35772726031107,-19.3762652876427,0.0367740525420004
305348.85,4907353.65,0.0180927500767746,-0.105157499918651,0.106702611938423,0.0404804999504021,1018.54203689501,1018.50155639506,1.64166276044291,-9.91092101220586,0.050154575005422
305348.95,4907353.65,0.00555750002943911,-0.0199527498544296,0.0207122677013083,0.0159244999696575,1018.53808026002,1018.52215576005,0.523137003899867,-1.93809748769306,0.048090030016283
305347.05,4907353.55,-0.00821624999521751,-0.026429499984616,0.0276771608627173,0.0145612499915242,1018.508091525,1018.49353027501,-0.582900499660707,-2.29401199866471,-0.00777761500091856
305347.15,4907353.55,-0.0258955,-0.0857655,0.0895896082729465,0.034509,1018.5129788525,1018.4784698525,-1.81441625,-6.95397225,-0.00136440749997746
305347.25,4907353.55,-0.03918,-0.1378675,0.143326619845198,0.041401,1018.5136452625,1018.4722442625,-2.80607,-10.7795465,0.000705812500086722
305347.35,4907353.55,-0.0491269999964345,-0.172206499991185,0.179076912995126,0.0440022499993622,1018.511653615,1018.467651365,-3.86326099958431,-14.0263242489597,0.000179004999608878
305347.45,4907353.55,-0.06187025,-0.20121675,0.210513914779107,0.04588925,1018.513052335,1018.467163085,-5.443124,-17.863208,0.00310360499997842
305347.55,4907353.55,-0.0736172499970144,-0.228231249992347,0.239810347921419,0.0474452499995549,1018.514730405,1018.467285155,-7.06408424956039,-21.9673749988042,0.00630755499946645
305347.65,4907353.55,-0.08176425,-0.2531195,0.265997883183894,0.04897725,1018.51644551,1018.46746826,-8.326698,-25.83618775,0.00960957000006601
305347.75,4907353.55,-0.085551,-0.27468275,0.287697039867571,0.0504835,1018.51831797,1018.46783447,-9.03280975,-29.071177,0.0130079099999421
305347.85,4907353.55,-0.0847962500008869,-0.292224999995507,0.304279237932178,0.0518274999996478,1018.520852155,1018.469024655,-9.09752750007802,-31.4213044994589,0.0170679749991223
305347.95,4907353.55,-0.079573,-0.30556675,0.315757661877843,0.05297475,1018.52282338,1018.46984863,-8.53038775,-32.8001185,0.0206261100000802
